Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ27,OUT013,1795.9225222202606
FDT33,OUT046,2652.792176947307
FDC56,OUT045,1853.8425310721123
FDF14,OUT046,2459.187417481518
FDQ39,OUT017,3102.452551404135
NCM43,OUT017,2694.2632305765665
FDS46,OUT035,2134.983750848376
FDI22,OUT049,3338.034981412017
NCE43,OUT045,2594.7210036871056
FDZ36,OUT010,1075.6221053053528
FDR13,OUT019,76.38983863294288
FDP46,OUT018,1203.629679689232
FDW56,OUT019,1140.3667305905428
FDB40,OUT017,2480.78110407613
FDM28,OUT018,2561.3971651938223
FDV49,OUT013,4133.997824547761
NCS53,OUT018,2189.795437405361
FDO03,OUT049,3697.901882134557
FDT15,OUT035,3080.057551105335
FDD33,OUT049,3653.018031727176
FDX13,OUT017,3981.774348757899
FDH60,OUT013,3143.973712318881
DRH51,OUT046,1398.4209236289457
NCL07,OUT049,865.2439550917401
FDW51,OUT045,3304.092538968756
FDF21,OUT019,1102.1273257154508
FDH26,OUT019,427.7875391606831
FDJ03,OUT049,1052.45940760428
FDU35,OUT017,1693.2697928142118
DRL01,OUT018,3347.6892573330565
FDE59,OUT045,650.5854541817704
FDI60,OUT035,1303.9371914218589
DRH39,OUT035,1404.6880810503733
FDK36,OUT049,1005.3679289090428
FDN52,OUT045,1389.5219214430792
FDU12,OUT017,4208.027431917179
NCT05,OUT027,5357.936133847212
FDS37,OUT027,3336.7554131435627
FDK24,OUT017,925.9985407249021
DRF36,OUT013,3029.0654992422296
FDN46,OUT010,-228.66604503369803
NCN06,OUT045,2465.376649517439
FDD59,OUT035,1526.748708089154
FDM14,OUT045,1736.0011506639266
FDO10,OUT018,787.0442079227469
FDU35,OUT013,1632.5492145060819
NCA30,OUT018,2642.6865565252924
NCO41,OUT049,1694.369030118722
FDI24,OUT046,2763.1589080698227
FDZ16,OUT046,3029.9441434222103
FDV47,OUT046,1383.47615133302
FDV16,OUT045,647.0631537127446
FDZ22,OUT035,1528.6486823562175
FDO20,OUT010,2031.8340827437132
FDW38,OUT013,1050.067527543726
FDW52,OUT045,2577.4612653109693
FDT43,OUT019,-916.1545042228101
NCS29,OUT045,3999.098887418133
NCC31,OUT017,2537.48411559048
FDA21,OUT017,3036.7190779106504
FDQ55,OUT046,1932.1758492830038
NCE54,OUT049,1368.0978205651204
FDD45,OUT017,1639.6068870879888
NCP17,OUT017,1164.776074944494
FDR47,OUT035,3157.3387161803316
DRM35,OUT013,2798.319424010623
FDR47,OUT019,1148.1280811239367
FDX19,OUT010,1736.0499774525779
FDV22,OUT027,3962.1865654815474
FDQ46,OUT027,3222.5553544958666
DRO47,OUT045,1721.799153023104
FDB44,OUT010,1409.4638075775074
FDN02,OUT010,1319.1083697511776
FDW10,OUT045,2679.0697375447567
FDJ41,OUT019,2210.8077750907646
FDM50,OUT046,1056.2349346101628
FDW10,OUT035,2920.39953697324
FDY48,OUT049,1795.6352262586588
NCE30,OUT027,4700.118122443704
FDO04,OUT045,939.1504544260731
FDQ26,OUT010,-833.4651283094722
NCX29,OUT018,2034.1244561238855
FDE39,OUT046,1914.5849464509583
NCR54,OUT027,4433.302146615524
NCP55,OUT027,2401.936562282053
FDX22,OUT017,3453.0419015327957
FDI05,OUT035,1429.9497720143274
FDC51,OUT027,3490.4666337655567
FDC10,OUT013,2012.3032390973412
FDJ46,OUT045,2687.9290874668372
FDV10,OUT010,-1040.7821025617864
FDX12,OUT027,5215.164021929606
FDL43,OUT019,-532.9331899563784
DRB13,OUT046,2984.332643880565
FDF59,OUT027,3483.6025416407983
FDT35,OUT049,2774.7443485062413
NCJ19,OUT035,1122.5553408461444
FDT35,OUT018,2449.1358730549305
FDI48,OUT046,932.7563720013152
DRC24,OUT019,547.4116078059026
NCZ05,OUT017,1764.56629319549
FDJ57,OUT049,3057.2826130426683
FDX11,OUT017,2995.404481394502
FDE09,OUT035,1959.845292012498
NCK06,OUT049,2035.6464822401517
DRE37,OUT017,3041.132190537388
FDV56,OUT046,1788.4171766280485
FDY43,OUT017,2717.9690437588897
FDV35,OUT013,2463.928785856679
FDF05,OUT019,2190.6317425200164
FDA36,OUT035,3043.0358498785563
FDS13,OUT027,5468.728610546106
FDU47,OUT013,2324.6483452066554
FDI36,OUT010,1210.820664784389
FDH48,OUT046,1422.385980513245
FDZ14,OUT013,2049.8372249786926
FDS46,OUT013,2044.1378960473276
FDE21,OUT017,2022.470124245647
FDA26,OUT049,3570.893237214096
FDV12,OUT046,1682.4891633912732
FDL46,OUT019,14.299653519308322
FDN57,OUT013,2326.664994681169
NCJ18,OUT017,1958.1500415833982
FDO36,OUT045,2761.4731177560066
FDX55,OUT018,3092.648425373455
FDT25,OUT019,135.39024439696095
FDD16,OUT049,1390.5780363933582
NCX18,OUT013,3083.6692021920303
NCG55,OUT018,1559.4672579713676
NCV18,OUT049,1461.4844338151106
NCS18,OUT035,1875.8182091156095
FDC37,OUT045,1705.5427935922587
FDE47,OUT046,2006.6804130937826
DRG49,OUT019,1914.9943876580487
FDC39,OUT049,3312.4734659032397
FDH24,OUT019,674.8706643043927
FDV39,OUT027,4528.448835499914
NCL17,OUT045,2198.414916034513
NCY53,OUT035,1953.9574103698567
FDH52,OUT013,1186.7569722387511
NCD19,OUT018,646.5967289390876
FDI44,OUT046,1278.088205680417
DRD49,OUT027,5057.672262442462
FDN08,OUT035,2097.116984375115
FDO20,OUT027,5347.3582539201
FDY02,OUT046,4070.8353968810284
FDX23,OUT045,1498.1223076381514
FDX01,OUT017,1995.508495672064
FDH20,OUT027,3066.2009677615347
NCX41,OUT017,3380.1446743681677
FDD21,OUT027,3313.7613770447915
DRH11,OUT019,-920.501418785531
DRE60,OUT018,3191.0173964716764
FDB10,OUT013,3707.232922608331
FDH38,OUT013,1963.0051369240498
NCL07,OUT018,446.0107614659937
FDD48,OUT046,1852.8903064106107
NCT54,OUT027,2914.351651921987
FDF32,OUT027,4513.0921041470465
DRH51,OUT045,1369.5192263557694
DRG03,OUT035,2589.6113529521353
NCY42,OUT019,406.69504957609524
FDH32,OUT017,1675.8157235687502
NCJ06,OUT027,3364.205335599165
FDH47,OUT027,3040.061498000419
FDZ08,OUT018,1127.2196381522247
FDK16,OUT017,1661.2109011365374
DRG01,OUT018,998.6316281622244
NCM53,OUT027,3124.320907995824
NCB07,OUT035,3195.888107161724
NCZ06,OUT035,4025.18891941811
FDU48,OUT049,2212.3516349823667
NCB55,OUT027,2415.661824300861
FDP15,OUT013,4020.490963340625
FDF17,OUT046,3070.9541422757934
NCN06,OUT049,2667.779271542536
DRM48,OUT018,430.4449636546107
FDH10,OUT046,3012.5780747841814
FDC60,OUT018,1237.9327518984476
FDE35,OUT018,805.6294362934962
DRI23,OUT013,2547.6429581060847
NCR38,OUT013,3918.3758274318616
FDP04,OUT035,1249.2710082542578
NCW17,OUT045,2020.7353953221798
FDX34,OUT017,2069.0337635043043
NCK53,OUT045,1534.1252193182079
NCO54,OUT010,-887.1715956862533
NCH55,OUT046,2023.5036129697598
FDT44,OUT027,3311.487563373651
DRG49,OUT046,3738.0367521452627
FDX46,OUT010,-822.4431079659098
DRG36,OUT049,2757.8936448219206
FDU37,OUT049,1489.8998055764441
FDK10,OUT049,3000.10897866213
DRF37,OUT027,5404.276614287768
FDC44,OUT035,1940.18746990436
FDP15,OUT046,3952.1669353427383
FDZ27,OUT027,2321.5060065051043
FDY22,OUT019,410.5505938458123
DRG51,OUT035,2757.777626957241
FDN58,OUT045,3602.063446591044
FDW01,OUT049,2549.243908800429
FDX24,OUT018,1289.2962758074457
FDO51,OUT017,935.8760062944759
FDJ52,OUT027,3990.79201533938
NCY06,OUT010,174.86292510501085
FDE20,OUT018,2443.187381172339
FDT23,OUT010,-550.549599453352
FDQ51,OUT046,924.0913032229878
FDE35,OUT046,1085.323335451987
FDB46,OUT013,3376.55488930242
NCG19,OUT035,3706.2940394441403
NCL06,OUT018,3728.2603095079317
FDT36,OUT019,-1137.4093374988022
FDC56,OUT049,2050.3215904509952
FDJ26,OUT049,3482.4495037124157
FDZ59,OUT017,2794.846197332208
FDV11,OUT027,4229.093465922913
FDR13,OUT010,56.948953928732635
FDI15,OUT018,3783.7286999480675
FDF47,OUT018,3200.791670038581
NCB54,OUT019,190.2967134807168
NCK19,OUT027,4407.089579951229
FDX16,OUT017,2500.1881020617766
FDL50,OUT045,2013.8904429471615
NCE31,OUT035,773.5018685652303
DRJ01,OUT049,2624.0964877227866
FDE22,OUT013,2593.410742218247
FDY20,OUT019,-352.51271356607555
NCO14,OUT045,750.8813860392204
NCR50,OUT017,2491.3050241582264
DRM47,OUT017,3080.4323437746602
FDO27,OUT010,-308.2181246963741
FDJ20,OUT027,3477.933542436752
NCX17,OUT013,3633.39873672541
FDG59,OUT049,814.3171739030629
FDD52,OUT045,1717.9493996114454
FDO48,OUT017,3606.337085788285
FDC59,OUT019,-719.4894846709005
FDS15,OUT018,1543.3264065500146
FDB47,OUT035,3425.8002889014915
FDV14,OUT019,-401.699222386739
FDB27,OUT013,3099.454387501107
FDA35,OUT035,2185.863918553946
FDN51,OUT018,3821.9213363773138
FDO39,OUT019,980.1756319335932
FDB28,OUT049,3189.2328584785373
DRJ25,OUT046,849.452130013492
FDH46,OUT027,3127.1052496240045
FDI10,OUT045,2689.6613994413574
FDU21,OUT018,428.91677906972404
FDD09,OUT049,2940.983374603834
FDD10,OUT046,2856.2971808248126
FDN31,OUT010,1115.6966578598867
FDA46,OUT018,2796.3945401078536
FDM56,OUT046,1758.6359684460804
FDF11,OUT010,1879.8463631518612
FDS32,OUT018,2024.9907940973635
NCM06,OUT013,2433.6139186506384
FDZ26,OUT045,3676.270770967733
FDO01,OUT013,2191.060488845243
FDJ46,OUT049,2842.4058414567908
FDG26,OUT019,2126.18091764346
FDZ38,OUT035,2904.300713317332
NCO55,OUT013,1731.9551223697986
FDT60,OUT035,2147.0629063161086
FDW37,OUT049,1593.5796241080711
NCK42,OUT018,3058.4417415050084
FDA45,OUT046,2719.2802046589804
FDW55,OUT018,3663.7493019724902
FDY44,OUT017,3216.835835534938
FDQ31,OUT017,1580.035174556849
FDM09,OUT049,2843.8485923925195
FDH12,OUT018,1459.021060468318
NCQ43,OUT035,1891.9739662153395
FDT33,OUT035,2810.434537396983
NCT41,OUT018,2093.1380920233782
DRJ25,OUT010,-1032.857142977051
NCQ41,OUT046,3036.573743725488
NCN17,OUT049,1717.91127281442
DRO35,OUT027,3320.181006348324
FDU27,OUT018,629.2541643564266
FDY43,OUT027,4086.715237640716
FDG46,OUT035,2077.454116615034
DRL49,OUT018,2017.0464269820618
NCB55,OUT049,1075.0444400900437
FDK28,OUT049,4110.731584291876
FDO49,OUT045,880.5908287632974
FDT03,OUT013,2924.4449606576545
FDW33,OUT027,3133.377798980488
FDR02,OUT035,1960.2414121470906
FDF50,OUT013,3090.774981862572
FDA40,OUT018,1237.783015519608
NCT53,OUT018,2314.0720570054414
FDY60,OUT035,2441.5892997230158
FDP44,OUT027,3150.783411671247
NCQ50,OUT045,3234.1514360273586
NCC30,OUT017,2884.823186356216
FDQ60,OUT018,1716.0578052386459
FDG41,OUT046,1809.5283258206514
FDQ03,OUT046,3705.376971827303
FDM03,OUT045,1637.0141043267608
FDZ51,OUT018,1317.337483584701
DRF51,OUT035,833.2140643235091
FDF39,OUT017,4184.749269656552
FDW52,OUT035,2769.8890417868606
FDY22,OUT049,2432.069295475208
FDG14,OUT013,2465.1596968189297
FDA57,OUT017,858.7221189609319
FDL45,OUT019,192.7234574090685
FDX28,OUT046,1558.9800508869623
NCQ54,OUT013,2696.2731239017603
FDH40,OUT045,1336.5014198336298
FDU52,OUT035,2631.7444821761374
FDT60,OUT010,118.12919347331513
FDK08,OUT045,1606.926482678926
FDN04,OUT049,2963.0040223788305
FDE50,OUT013,3035.929863803303
FDI16,OUT049,1049.1553140040855
FDM50,OUT049,1211.2507869003625
NCV30,OUT049,1165.3041253528968
FDT44,OUT013,1907.1842369189376
FDY60,OUT013,2386.295655521777
FDT56,OUT017,1172.6608447220567
FDV58,OUT018,2765.643109519094
FDU04,OUT013,2025.1097014561415
NCN05,OUT027,4306.7485512535
FDI53,OUT018,2306.647855340956
FDD34,OUT046,2599.8627358547005
FDW47,OUT027,3436.3015581685936
FDT51,OUT027,3302.4944457192596
FDO27,OUT013,1635.9830645992042
NCQ18,OUT018,1356.6766496963144
NCW05,OUT013,1770.6781751771655
FDI15,OUT010,2171.144852669661
NCH43,OUT010,1473.7131997530792
FDT40,OUT049,2115.688419271582
NCG19,OUT017,3652.4700900681587
NCM30,OUT035,884.1340270292842
FDB38,OUT017,2640.708714377938
FDB22,OUT046,2419.1966524328805
FDC58,OUT046,783.541637629145
NCI29,OUT013,2265.600471832287
FDA23,OUT010,-225.6935780381163
DRG48,OUT013,2328.54050623474
FDV21,OUT013,2027.8731593204202
NCG18,OUT019,-218.78531713002388
FDG40,OUT045,627.635714120822
FDU24,OUT018,1300.842899424989
FDA22,OUT049,2715.8072255859774
FDY35,OUT046,906.8013499879496
FDJ15,OUT045,2860.098233098279
NCW18,OUT018,3377.2697813904156
FDK56,OUT018,2664.2629689552487
FDF44,OUT046,2162.969420647611
FDP51,OUT049,2081.172001855592
FDU22,OUT027,3306.074507914147
FDM28,OUT017,2918.7175486930682
NCL42,OUT046,3750.2805893987525
FDJ15,OUT019,1097.0596534366514
FDI32,OUT018,1550.6213219622227
DRL11,OUT046,2500.2252262812704
DRO59,OUT018,999.2401409457525
FDA07,OUT019,188.36364639963517
NCO53,OUT013,2825.1246991294333
FDO21,OUT045,3491.451820267351
FDW39,OUT045,2785.939020200808
NCV17,OUT013,2107.7058797913105
FDE22,OUT046,2519.219875438724
NCB06,OUT018,2215.8611895304953
DRF48,OUT017,2962.8729745294418
FDB05,OUT013,3874.0594180666494
FDP28,OUT027,5471.579362288583
FDP23,OUT046,3418.122325386091
NCS41,OUT018,2576.1414492409167
FDS40,OUT018,482.7768861929018
FDA16,OUT017,3508.77112215809
FDN20,OUT035,2791.1187223644856
FDF04,OUT027,5427.243310201988
DRG36,OUT018,2384.321641326904
FDW16,OUT018,1335.7729519411075
FDU09,OUT017,1110.7215092652882
FDW01,OUT046,2442.360463829286
FDB15,OUT045,4011.0287057196383
NCJ17,OUT049,1497.1665376914166
NCT18,OUT018,2590.755979262025
FDG16,OUT018,3071.5513635672487
FDP27,OUT017,3095.409515145528
FDQ44,OUT027,3389.911841312215
FDL50,OUT027,3491.5779573482287
FDW57,OUT027,4245.277504222826
FDS34,OUT013,1933.1794038975295
NCV30,OUT035,1189.400373853027
FDD26,OUT018,2689.613652975829
FDA03,OUT045,2321.886179854844
FDS27,OUT018,2853.936023715884
FDM12,OUT013,3030.2950059161662
NCV42,OUT027,3206.5582692647527
NCS41,OUT046,2860.1663452229704
FDN56,OUT018,2045.9934346573868
DRK59,OUT046,3570.365346051022
NCG18,OUT046,1670.1298589383018
NCN26,OUT017,1960.2194598568208
FDI60,OUT027,2569.9094658334693
NCI43,OUT049,984.2082179674838
NCL17,OUT049,2362.304502422602
FDQ19,OUT019,2034.3014744926004
FDY43,OUT049,2715.0601472760595
FDR36,OUT049,931.1501739840659
FDJ58,OUT049,2858.4838466958035
DRY23,OUT045,758.8056032287479
FDK26,OUT027,4410.789512747064
DRH03,OUT045,1490.4684385853045
FDC10,OUT010,101.36085483864258
FDD23,OUT013,3000.1606834916133
FDP32,OUT045,1966.6692797806325
FDO31,OUT035,1553.1531400921324
FDQ57,OUT013,2349.535935239181
FDX32,OUT027,3743.381617107336
FDC39,OUT027,4609.320829937955
FDU55,OUT046,4035.274869748869
FDL45,OUT013,2045.3607716245565
DRK37,OUT049,3015.814399894665
FDK22,OUT013,3404.789167660904
DRG37,OUT027,3881.49038310682
FDK22,OUT017,3453.8951024769167
DRH36,OUT018,957.6371574597654
DRC36,OUT018,2489.272630095692
DRE03,OUT027,2262.4163681627297
FDF34,OUT046,3132.619023805615
FDZ22,OUT046,1384.3376017734936
FDC44,OUT010,-74.44535901457493
FDN31,OUT027,4374.811893546319
FDO03,OUT017,3705.362041042523
FDA01,OUT049,1195.8412389061805
NCH42,OUT049,3674.256920273115
FDF46,OUT018,1603.8710899827784
DRL35,OUT046,758.7741437162526
FDW46,OUT049,1248.9363720787328
FDB58,OUT046,2314.350724536998
FDD47,OUT018,2430.0818939511655
NCO17,OUT045,1812.4890931177372
FDJ26,OUT017,3475.6297996013936
FDU37,OUT045,1308.2282187268418
