Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDF14,OUT046,2384.015126168224
FDQ39,OUT017,3087.5075112820514
NCM43,OUT017,2811.1814032128514
FDS46,OUT035,2054.2157066202076
FDI22,OUT049,3593.1412351254503
NCE43,OUT045,2811.1814032128514
FDZ36,OUT010,542.9755395973151
FDR13,OUT019,286.41777051282054
FDP46,OUT018,1248.2233455555556
FDW56,OUT019,542.9755395973151
FDB40,OUT017,2539.3942358778613
FDM28,OUT018,2736.9684298755183
FDV49,OUT013,4333.891515923569
NCS53,OUT018,2346.6487869387734
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.2269793548357
FDD33,OUT049,3593.1412351254503
FDX13,OUT017,4105.140110975608
FDH60,OUT013,2880.9695613636363
DRH51,OUT046,1364.0491539906106
NCL07,OUT049,637.5735090128759
FDW51,OUT045,3593.1412351254503
FDF21,OUT019,542.9755395973151
FDH26,OUT019,286.41777051282054
FDJ03,OUT049,754.5960957264957
FDU35,OUT017,1554.0070756410262
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,552.550210778443
FDI60,OUT035,1103.1862133333327
DRH39,OUT035,1364.0491539906106
FDK36,OUT049,754.5960957264957
FDN52,OUT045,1364.0491539906106
FDU12,OUT017,4333.891515923569
NCT05,OUT027,5669.163351428569
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264957
DRF36,OUT013,3087.5075112820514
FDN46,OUT010,230.00859181286546
NCN06,OUT045,2384.015126168224
FDD59,OUT035,1364.0491539906106
FDM14,OUT045,1722.3316111731856
FDO10,OUT018,876.3205797979798
FDU35,OUT013,1554.0070756410262
NCA30,OUT018,2880.9695613636363
NCO41,OUT049,1509.4323129186614
FDI24,OUT046,2736.9684298755183
FDZ16,OUT046,3087.5075112820514
FDV47,OUT046,1364.0491539906106
FDV16,OUT045,552.550210778443
FDZ22,OUT035,1443.5247018633536
FDO20,OUT010,542.9755395973151
FDW38,OUT013,876.3205797979798
FDW52,OUT045,2811.1814032128514
FDT43,OUT019,130.33349056603777
NCS29,OUT045,4333.891515923569
NCC31,OUT017,2384.015126168224
FDA21,OUT017,3087.5075112820514
FDQ55,OUT046,1874.430959859155
NCE54,OUT049,1103.1862133333327
FDD45,OUT017,1364.0491539906106
NCP17,OUT017,1103.1862133333327
FDR47,OUT035,2880.9695613636363
DRM35,OUT013,2736.9684298755183
FDR47,OUT019,542.9755395973151
FDX19,OUT010,542.9755395973151
FDV22,OUT027,4117.3177126315795
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1722.3316111731856
FDB44,OUT010,542.9755395973151
FDN02,OUT010,542.9755395973151
FDW10,OUT045,2997.4076790419167
FDJ41,OUT019,542.9755395973151
FDM50,OUT046,876.3205797979798
FDW10,OUT035,2736.9684298755183
FDY48,OUT049,1509.4323129186614
NCE30,OUT027,5669.163351428569
FDO04,OUT045,876.3205797979798
FDQ26,OUT010,130.33349056603777
NCX29,OUT018,2346.6487869387734
FDE39,OUT046,1874.430959859155
NCR54,OUT027,5669.163351428569
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3753.0000993630574
FDI05,OUT035,1103.1862133333327
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.430959859155
FDJ46,OUT045,2997.4076790419167
FDV10,OUT010,130.33349056603777
FDX12,OUT027,5669.163351428569
FDL43,OUT019,130.33349056603777
DRB13,OUT046,3087.5075112820514
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.1814032128514
NCJ19,OUT035,876.3205797979798
FDT35,OUT018,2346.6487869387734
FDI48,OUT046,754.5960957264957
DRC24,OUT019,384.4886739837401
NCZ05,OUT017,1722.3316111731856
FDJ57,OUT049,3389.2269793548357
FDX11,OUT017,3389.2269793548357
FDE09,OUT035,1722.3316111731856
NCK06,OUT049,2202.2990201117295
DRE37,OUT017,3087.5075112820514
FDV56,OUT046,1722.3316111731856
FDY43,OUT017,2811.1814032128514
FDV35,OUT013,2346.6487869387734
FDF05,OUT019,542.9755395973151
FDA36,OUT035,3389.2269793548357
FDS13,OUT027,5669.163351428569
FDU47,OUT013,1936.508247826088
FDI36,OUT010,542.9755395973151
FDH48,OUT046,1364.0491539906106
FDZ14,OUT013,1936.508247826088
FDS46,OUT013,1936.508247826088
FDE21,OUT017,1874.430959859155
FDA26,OUT049,3593.1412351254503
FDV12,OUT046,1554.0070756410262
FDL46,OUT019,286.41777051282054
FDN57,OUT013,1936.508247826088
NCJ18,OUT017,1874.430959859155
FDO36,OUT045,2736.9684298755183
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,286.41777051282054
FDD16,OUT049,1103.1862133333327
NCX18,OUT013,3087.5075112820514
NCG55,OUT018,1874.430959859155
NCV18,OUT049,1443.5247018633536
NCS18,OUT035,1722.3316111731856
FDC37,OUT045,1722.3316111731856
FDE47,OUT046,2202.2990201117295
DRG49,OUT019,542.9755395973151
FDC39,OUT049,3593.1412351254503
FDH24,OUT019,384.4886739837401
FDV39,OUT027,5669.163351428569
NCL17,OUT045,2054.2157066202076
NCY53,OUT035,1874.430959859155
FDH52,OUT013,1103.1862133333327
NCD19,OUT018,876.3205797979798
FDI44,OUT046,1103.1862133333327
DRD49,OUT027,5669.163351428569
FDN08,OUT035,1874.430959859155
FDO20,OUT027,5669.163351428569
FDY02,OUT046,4105.140110975608
FDX23,OUT045,1364.0491539906106
FDX01,OUT017,1874.430959859155
FDH20,OUT027,2513.0798546666665
NCX41,OUT017,3753.0000993630574
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603777
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3593.1412351254503
FDH38,OUT013,1874.430959859155
NCL07,OUT018,637.5735090128759
FDD48,OUT046,1874.430959859155
NCT54,OUT027,2513.0798546666665
FDF32,OUT027,5669.163351428569
DRH51,OUT045,1364.0491539906106
DRG03,OUT035,2539.3942358778613
NCY42,OUT019,286.41777051282054
FDH32,OUT017,1554.0070756410262
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.0798546666665
FDZ08,OUT018,1248.2233455555556
FDK16,OUT017,1554.0070756410262
DRG01,OUT018,1103.1862133333327
NCM53,OUT027,2513.0798546666665
NCB07,OUT035,2880.9695613636363
NCZ06,OUT035,4333.891515923569
FDU48,OUT049,2054.2157066202076
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4105.140110975608
FDF17,OUT046,3087.5075112820514
NCN06,OUT049,2384.015126168224
DRM48,OUT018,637.5735090128759
FDH10,OUT046,2880.9695613636363
FDC60,OUT018,1443.5247018633536
FDE35,OUT018,876.3205797979798
DRI23,OUT013,2346.6487869387734
NCR38,OUT013,4333.891515923569
FDP04,OUT035,876.3205797979798
NCW17,OUT045,2202.2990201117295
FDX34,OUT017,2054.2157066202076
NCK53,OUT045,1554.0070756410262
NCO54,OUT010,130.33349056603777
NCH55,OUT046,2202.2990201117295
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3593.1412351254503
FDX46,OUT010,130.33349056603777
DRG36,OUT049,2997.4076790419167
FDU37,OUT049,1248.2233455555556
FDK10,OUT049,3389.2269793548357
DRF37,OUT027,5669.163351428569
FDC44,OUT035,1874.430959859155
FDP15,OUT046,4105.140110975608
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,286.41777051282054
DRG51,OUT035,2811.1814032128514
FDN58,OUT045,4109.900606217616
FDW01,OUT049,2539.3942358778613
FDX24,OUT018,1248.2233455555556
FDO51,OUT017,637.5735090128759
FDJ52,OUT027,4117.3177126315795
NCY06,OUT010,286.41777051282054
FDE20,OUT018,2346.6487869387734
FDT23,OUT010,130.33349056603777
FDQ51,OUT046,754.5960957264957
FDE35,OUT046,876.3205797979798
FDB46,OUT013,3593.1412351254503
NCG19,OUT035,3593.1412351254503
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,130.33349056603777
FDC56,OUT049,2054.2157066202076
FDJ26,OUT049,3593.1412351254503
FDZ59,OUT017,2384.015126168224
FDV11,OUT027,4117.3177126315795
FDR13,OUT010,286.41777051282054
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,286.41777051282054
NCK19,OUT027,5669.163351428569
FDX16,OUT017,2539.3942358778613
FDL50,OUT045,2054.2157066202076
NCE31,OUT035,552.550210778443
DRJ01,OUT049,2384.015126168224
FDE22,OUT013,2346.6487869387734
FDY20,OUT019,230.00859181286546
NCO14,OUT045,637.5735090128759
NCR50,OUT017,2539.3942358778613
DRM47,OUT017,3087.5075112820514
FDO27,OUT010,230.00859181286546
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3593.1412351254503
FDG59,OUT049,552.550210778443
FDD52,OUT045,1722.3316111731856
FDO48,OUT017,3753.0000993630574
FDC59,OUT019,130.33349056603777
FDS15,OUT018,1509.4323129186614
FDB47,OUT035,3593.1412351254503
FDV14,OUT019,230.00859181286546
FDB27,OUT013,3087.5075112820514
FDA35,OUT035,2054.2157066202076
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,542.9755395973151
FDB28,OUT049,3087.5075112820514
DRJ25,OUT046,754.5960957264957
FDH46,OUT027,2513.0798546666665
FDI10,OUT045,2997.4076790419167
FDU21,OUT018,552.550210778443
FDD09,OUT049,2736.9684298755183
FDD10,OUT046,2736.9684298755183
FDN31,OUT010,542.9755395973151
FDA46,OUT018,3087.5075112820514
FDM56,OUT046,1722.3316111731856
FDF11,OUT010,542.9755395973151
FDS32,OUT018,1936.508247826088
NCM06,OUT013,2346.6487869387734
FDZ26,OUT045,3593.1412351254503
FDO01,OUT013,1936.508247826088
FDJ46,OUT049,2997.4076790419167
FDG26,OUT019,542.9755395973151
FDZ38,OUT035,2997.4076790419167
NCO55,OUT013,1722.3316111731856
FDT60,OUT035,2054.2157066202076
FDW37,OUT049,1248.2233455555556
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2736.9684298755183
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3087.5075112820514
FDQ31,OUT017,1364.0491539906106
FDM09,OUT049,2997.4076790419167
FDH12,OUT018,1509.4323129186614
NCQ43,OUT035,1722.3316111731856
FDT33,OUT035,2384.015126168224
NCT41,OUT018,2346.6487869387734
DRJ25,OUT010,130.33349056603777
NCQ41,OUT046,3087.5075112820514
NCN17,OUT049,1509.4323129186614
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264957
FDY43,OUT027,4117.3177126315795
FDG46,OUT035,1874.430959859155
DRL49,OUT018,2346.6487869387734
NCB55,OUT049,876.3205797979798
FDK28,OUT049,4333.891515923569
FDO49,OUT045,754.5960957264957
FDT03,OUT013,2880.9695613636363
FDW33,OUT027,2513.0798546666665
FDR02,OUT035,1722.3316111731856
FDF50,OUT013,3087.5075112820514
FDA40,OUT018,1248.2233455555556
NCT53,OUT018,2346.6487869387734
FDY60,OUT035,2202.2990201117295
FDP44,OUT027,2513.0798546666665
NCQ50,OUT045,3753.0000993630574
NCC30,OUT017,2736.9684298755183
FDQ60,OUT018,1936.508247826088
FDG41,OUT046,1722.3316111731856
FDQ03,OUT046,3593.1412351254503
FDM03,OUT045,1722.3316111731856
FDZ51,OUT018,1248.2233455555556
DRF51,OUT035,637.5735090128759
FDF39,OUT017,4105.140110975608
FDW52,OUT035,2811.1814032128514
FDY22,OUT049,2539.3942358778613
FDG14,OUT013,2346.6487869387734
FDA57,OUT017,637.5735090128759
FDL45,OUT019,286.41777051282054
FDX28,OUT046,1554.0070756410262
NCQ54,OUT013,2346.6487869387734
FDH40,OUT045,1443.5247018633536
FDU52,OUT035,2384.015126168224
FDT60,OUT010,286.41777051282054
FDK08,OUT045,1554.0070756410262
FDN04,OUT049,2736.9684298755183
FDE50,OUT013,2880.9695613636363
FDI16,OUT049,754.5960957264957
FDM50,OUT049,876.3205797979798
NCV30,OUT049,876.3205797979798
FDT44,OUT013,1874.430959859155
FDY60,OUT013,2346.6487869387734
FDT56,OUT017,876.3205797979798
FDV58,OUT018,2880.9695613636363
FDU04,OUT013,1936.508247826088
NCN05,OUT027,5669.163351428569
FDI53,OUT018,2346.6487869387734
FDD34,OUT046,2384.015126168224
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1554.0070756410262
NCQ18,OUT018,1509.4323129186614
NCW05,OUT013,1722.3316111731856
FDI15,OUT010,542.9755395973151
NCH43,OUT010,542.9755395973151
FDT40,OUT049,2054.2157066202076
NCG19,OUT017,3593.1412351254503
NCM30,OUT035,637.5735090128759
FDB38,OUT017,2811.1814032128514
FDB22,OUT046,2384.015126168224
FDC58,OUT046,637.5735090128759
NCI29,OUT013,1936.508247826088
FDA23,OUT010,230.00859181286546
DRG48,OUT013,2346.6487869387734
FDV21,OUT013,1936.508247826088
NCG18,OUT019,230.00859181286546
FDG40,OUT045,552.550210778443
FDU24,OUT018,1509.4323129186614
FDA22,OUT049,2384.015126168224
FDY35,OUT046,754.5960957264957
FDJ15,OUT045,3389.2269793548357
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,3087.5075112820514
FDF44,OUT046,2054.2157066202076
FDP51,OUT049,2054.2157066202076
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755183
NCL42,OUT046,4109.900606217616
FDJ15,OUT019,542.9755395973151
FDI32,OUT018,1874.430959859155
DRL11,OUT046,2811.1814032128514
DRO59,OUT018,1103.1862133333327
FDA07,OUT019,286.41777051282054
NCO53,OUT013,3389.2269793548357
FDO21,OUT045,3753.0000993630574
FDW39,OUT045,2736.9684298755183
NCV17,OUT013,1936.508247826088
FDE22,OUT046,2811.1814032128514
NCB06,OUT018,2346.6487869387734
DRF48,OUT017,3389.2269793548357
FDB05,OUT013,3593.1412351254503
FDP28,OUT027,5669.163351428569
FDP23,OUT046,3753.0000993630574
NCS41,OUT018,3389.2269793548357
FDS40,OUT018,637.5735090128759
FDA16,OUT017,3753.0000993630574
FDN20,OUT035,2811.1814032128514
FDF04,OUT027,5669.163351428569
DRG36,OUT018,2346.6487869387734
FDW16,OUT018,1443.5247018633536
FDU09,OUT017,876.3205797979798
FDW01,OUT046,2539.3942358778613
FDB15,OUT045,4333.891515923569
NCJ17,OUT049,1443.5247018633536
NCT18,OUT018,3389.2269793548357
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3087.5075112820514
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428569
FDS34,OUT013,1874.430959859155
NCV30,OUT035,876.3205797979798
FDD26,OUT018,3389.2269793548357
FDA03,OUT045,2539.3942358778613
FDS27,OUT018,3087.5075112820514
FDM12,OUT013,3087.5075112820514
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.2269793548357
FDN56,OUT018,1936.508247826088
DRK59,OUT046,3593.1412351254503
NCG18,OUT046,1722.3316111731856
NCN26,OUT017,1874.430959859155
FDI60,OUT027,1378.263185276074
NCI43,OUT049,754.5960957264957
NCL17,OUT049,2054.2157066202076
FDQ19,OUT019,542.9755395973151
FDY43,OUT049,2811.1814032128514
FDR36,OUT049,637.5735090128759
FDJ58,OUT049,2997.4076790419167
DRY23,OUT045,637.5735090128759
FDK26,OUT027,5669.163351428569
DRH03,OUT045,1554.0070756410262
FDC10,OUT010,286.41777051282054
FDD23,OUT013,3087.5075112820514
FDP32,OUT045,2054.2157066202076
FDO31,OUT035,1443.5247018633536
FDQ57,OUT013,2346.6487869387734
FDX32,OUT027,4117.3177126315795
FDC39,OUT027,5669.163351428569
FDU55,OUT046,4105.140110975608
FDL45,OUT013,1936.508247826088
DRK37,OUT049,3087.5075112820514
FDK22,OUT013,3753.0000993630574
DRG37,OUT027,4117.3177126315795
FDK22,OUT017,3753.0000993630574
DRH36,OUT018,1103.1862133333327
DRC36,OUT018,2997.4076790419167
DRE03,OUT027,1378.263185276074
FDF34,OUT046,3087.5075112820514
FDZ22,OUT046,1443.5247018633536
FDC44,OUT010,286.41777051282054
FDN31,OUT027,5669.163351428569
FDO03,OUT017,4109.900606217616
FDA01,OUT049,876.3205797979798
NCH42,OUT049,4109.900606217616
FDF46,OUT018,1874.430959859155
DRL35,OUT046,637.5735090128759
FDW46,OUT049,1103.1862133333327
FDB58,OUT046,2202.2990201117295
FDD47,OUT018,2346.6487869387734
NCO17,OUT045,1874.430959859155
FDJ26,OUT017,3593.1412351254503
FDU37,OUT045,1364.0491539906106
