Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO04,OUT045,876.3205797979806
FDQ26,OUT010,130.33349056603774
NCX29,OUT018,2346.648786938775
FDE39,OUT046,1874.430959859155
NCR54,OUT027,5669.163351428564
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3753.000099363057
FDI05,OUT035,1103.186213333333
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.430959859155
FDJ46,OUT045,2997.4076790419163
FDV10,OUT010,130.33349056603774
FDX12,OUT027,5669.163351428564
FDL43,OUT019,130.33349056603774
DRB13,OUT046,3087.50751128205
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.181403212852
NCJ19,OUT035,876.3205797979806
FDT35,OUT018,2346.648786938775
FDI48,OUT046,754.5960957264956
DRC24,OUT019,384.48867398374017
NCZ05,OUT017,1722.3316111731867
FDJ57,OUT049,3389.226979354837
FDX11,OUT017,3389.226979354837
FDE09,OUT035,1722.3316111731867
NCK06,OUT049,2202.2990201117304
DRE37,OUT017,3087.50751128205
FDV56,OUT046,1722.3316111731867
FDY43,OUT017,2811.181403212852
FDV35,OUT013,2346.648786938775
FDF05,OUT019,542.9755395973151
FDA36,OUT035,3389.226979354837
FDS13,OUT027,5669.163351428564
FDU47,OUT013,1936.508247826087
FDI36,OUT010,542.9755395973151
FDH48,OUT046,1364.0491539906104
FDZ14,OUT013,1936.508247826087
FDS46,OUT013,1936.508247826087
FDE21,OUT017,1874.430959859155
FDA26,OUT049,3593.1412351254503
FDV12,OUT046,1554.0070756410255
FDL46,OUT019,286.41777051282025
FDN57,OUT013,1936.508247826087
NCJ18,OUT017,1874.430959859155
FDO36,OUT045,2736.9684298755183
FDX55,OUT018,3327.9525829268287
FDT25,OUT019,286.41777051282025
FDD16,OUT049,1103.186213333333
NCX18,OUT013,3087.50751128205
NCG55,OUT018,1874.430959859155
NCV18,OUT049,1443.524701863354
NCS18,OUT035,1722.3316111731867
FDC37,OUT045,1722.3316111731867
FDE47,OUT046,2202.2990201117304
DRG49,OUT019,542.9755395973151
FDC39,OUT049,3593.1412351254503
FDH24,OUT019,384.48867398374017
FDV39,OUT027,5669.163351428564
NCL17,OUT045,2054.2157066202067
NCY53,OUT035,1874.430959859155
FDH52,OUT013,1103.186213333333
NCD19,OUT018,876.3205797979806
FDI44,OUT046,1103.186213333333
DRD49,OUT027,5669.163351428564
FDN08,OUT035,1874.430959859155
FDO20,OUT027,5669.163351428564
FDY02,OUT046,4105.140110975608
FDX23,OUT045,1364.0491539906104
FDX01,OUT017,1874.430959859155
FDH20,OUT027,2513.079854666666
NCX41,OUT017,3753.000099363057
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.33349056603774
DRE60,OUT018,3327.9525829268287
FDB10,OUT013,3593.1412351254503
FDH38,OUT013,1874.430959859155
NCL07,OUT018,637.5735090128755
FDD48,OUT046,1874.430959859155
NCT54,OUT027,2513.079854666666
FDF32,OUT027,5669.163351428564
DRH51,OUT045,1364.0491539906104
DRG03,OUT035,2539.3942358778622
NCY42,OUT019,286.41777051282025
FDH32,OUT017,1554.0070756410255
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666666
FDZ08,OUT018,1248.223345555555
FDK16,OUT017,1554.0070756410255
DRG01,OUT018,1103.186213333333
NCM53,OUT027,2513.079854666666
NCB07,OUT035,2880.969561363636
NCZ06,OUT035,4333.891515923568
FDU48,OUT049,2054.2157066202067
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4105.140110975608
FDF17,OUT046,3087.50751128205
NCN06,OUT049,2384.015126168224
DRM48,OUT018,637.5735090128755
FDH10,OUT046,2880.969561363636
FDC60,OUT018,1443.524701863354
FDE35,OUT018,876.3205797979806
DRI23,OUT013,2346.648786938775
NCR38,OUT013,4333.891515923568
FDP04,OUT035,876.3205797979806
NCW17,OUT045,2202.2990201117304
FDX34,OUT017,2054.2157066202067
NCK53,OUT045,1554.0070756410255
NCO54,OUT010,130.33349056603774
NCH55,OUT046,2202.2990201117304
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3593.1412351254503
FDX46,OUT010,130.33349056603774
DRG36,OUT049,2997.4076790419163
FDU37,OUT049,1248.223345555555
FDK10,OUT049,3389.226979354837
DRF37,OUT027,5669.163351428564
FDC44,OUT035,1874.430959859155
FDP15,OUT046,4105.140110975608
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,286.41777051282025
DRG51,OUT035,2811.181403212852
FDN58,OUT045,4109.900606217616
FDW01,OUT049,2539.3942358778622
FDX24,OUT018,1248.223345555555
FDO51,OUT017,637.5735090128755
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,286.41777051282025
FDE20,OUT018,2346.648786938775
FDT23,OUT010,130.33349056603774
FDQ51,OUT046,754.5960957264956
FDE35,OUT046,876.3205797979806
FDB46,OUT013,3593.1412351254503
NCG19,OUT035,3593.1412351254503
NCL06,OUT018,3327.9525829268287
FDT36,OUT019,130.33349056603774
FDC56,OUT049,2054.2157066202067
FDJ26,OUT049,3593.1412351254503
FDZ59,OUT017,2384.015126168224
FDV11,OUT027,4117.317712631579
FDR13,OUT010,286.41777051282025
FDI15,OUT018,3327.9525829268287
FDF47,OUT018,3327.9525829268287
NCB54,OUT019,286.41777051282025
NCK19,OUT027,5669.163351428564
FDX16,OUT017,2539.3942358778622
FDL50,OUT045,2054.2157066202067
NCE31,OUT035,552.5502107784428
DRJ01,OUT049,2384.015126168224
FDE22,OUT013,2346.648786938775
FDY20,OUT019,230.00859181286546
NCO14,OUT045,637.5735090128755
NCR50,OUT017,2539.3942358778622
DRM47,OUT017,3087.50751128205
FDO27,OUT010,230.00859181286546
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3593.1412351254503
FDG59,OUT049,552.5502107784428
FDD52,OUT045,1722.3316111731867
FDO48,OUT017,3753.000099363057
FDC59,OUT019,130.33349056603774
FDS15,OUT018,1509.432312918659
FDB47,OUT035,3593.1412351254503
FDV14,OUT019,230.00859181286546
FDB27,OUT013,3087.50751128205
FDA35,OUT035,2054.2157066202067
FDN51,OUT018,3327.9525829268287
FDO39,OUT019,542.9755395973151
FDB28,OUT049,3087.50751128205
DRJ25,OUT046,754.5960957264956
FDH46,OUT027,2513.079854666666
FDI10,OUT045,2997.4076790419163
FDU21,OUT018,552.5502107784428
FDD09,OUT049,2736.9684298755183
FDD10,OUT046,2736.9684298755183
FDN31,OUT010,542.9755395973151
FDA46,OUT018,3087.50751128205
FDM56,OUT046,1722.3316111731867
FDF11,OUT010,542.9755395973151
FDS32,OUT018,1936.508247826087
NCM06,OUT013,2346.648786938775
FDZ26,OUT045,3593.1412351254503
FDO01,OUT013,1936.508247826087
FDJ46,OUT049,2997.4076790419163
FDG26,OUT019,542.9755395973151
FDZ38,OUT035,2997.4076790419163
NCO55,OUT013,1722.3316111731867
FDT60,OUT035,2054.2157066202067
FDW37,OUT049,1248.223345555555
NCK42,OUT018,3327.9525829268287
FDA45,OUT046,2736.9684298755183
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,3087.50751128205
FDQ31,OUT017,1364.0491539906104
FDM09,OUT049,2997.4076790419163
FDH12,OUT018,1509.432312918659
NCQ43,OUT035,1722.3316111731867
FDT33,OUT035,2384.015126168224
NCT41,OUT018,2346.648786938775
DRJ25,OUT010,130.33349056603774
NCQ41,OUT046,3087.50751128205
NCN17,OUT049,1509.432312918659
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264956
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1874.430959859155
DRL49,OUT018,2346.648786938775
NCB55,OUT049,876.3205797979806
FDK28,OUT049,4333.891515923568
FDO49,OUT045,754.5960957264956
FDT03,OUT013,2880.969561363636
FDW33,OUT027,2513.079854666666
FDR02,OUT035,1722.3316111731867
FDF50,OUT013,3087.50751128205
FDA40,OUT018,1248.223345555555
NCT53,OUT018,2346.648786938775
FDY60,OUT035,2202.2990201117304
FDP44,OUT027,2513.079854666666
NCQ50,OUT045,3753.000099363057
NCC30,OUT017,2736.9684298755183
FDQ60,OUT018,1936.508247826087
FDG41,OUT046,1722.3316111731867
FDQ03,OUT046,3593.1412351254503
FDM03,OUT045,1722.3316111731867
FDZ51,OUT018,1248.223345555555
DRF51,OUT035,637.5735090128755
FDF39,OUT017,4105.140110975608
FDW52,OUT035,2811.181403212852
FDY22,OUT049,2539.3942358778622
FDG14,OUT013,2346.648786938775
FDA57,OUT017,637.5735090128755
FDL45,OUT019,286.41777051282025
FDX28,OUT046,1554.0070756410255
NCQ54,OUT013,2346.648786938775
FDH40,OUT045,1443.524701863354
FDU52,OUT035,2384.015126168224
FDT60,OUT010,286.41777051282025
FDK08,OUT045,1554.0070756410255
FDN04,OUT049,2736.9684298755183
FDE50,OUT013,2880.969561363636
FDI16,OUT049,754.5960957264956
FDM50,OUT049,876.3205797979806
NCV30,OUT049,876.3205797979806
FDT44,OUT013,1874.430959859155
FDY60,OUT013,2346.648786938775
FDT56,OUT017,876.3205797979806
FDV58,OUT018,2880.969561363636
FDU04,OUT013,1936.508247826087
NCN05,OUT027,5669.163351428564
FDI53,OUT018,2346.648786938775
FDD34,OUT046,2384.015126168224
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1554.0070756410255
NCQ18,OUT018,1509.432312918659
NCW05,OUT013,1722.3316111731867
FDI15,OUT010,542.9755395973151
NCH43,OUT010,542.9755395973151
FDT40,OUT049,2054.2157066202067
NCG19,OUT017,3593.1412351254503
NCM30,OUT035,637.5735090128755
FDB38,OUT017,2811.181403212852
FDB22,OUT046,2384.015126168224
FDC58,OUT046,637.5735090128755
NCI29,OUT013,1936.508247826087
FDA23,OUT010,230.00859181286546
DRG48,OUT013,2346.648786938775
FDV21,OUT013,1936.508247826087
NCG18,OUT019,230.00859181286546
FDG40,OUT045,552.5502107784428
FDU24,OUT018,1509.432312918659
FDA22,OUT049,2384.015126168224
FDY35,OUT046,754.5960957264956
FDJ15,OUT045,3389.226979354837
NCW18,OUT018,3327.9525829268287
FDK56,OUT018,3087.50751128205
FDF44,OUT046,2054.2157066202067
FDP51,OUT049,2054.2157066202067
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.9684298755183
NCL42,OUT046,4109.900606217616
FDJ15,OUT019,542.9755395973151
FDI32,OUT018,1874.430959859155
DRL11,OUT046,2811.181403212852
DRO59,OUT018,1103.186213333333
FDA07,OUT019,286.41777051282025
NCO53,OUT013,3389.226979354837
FDO21,OUT045,3753.000099363057
FDW39,OUT045,2736.9684298755183
NCV17,OUT013,1936.508247826087
FDE22,OUT046,2811.181403212852
NCB06,OUT018,2346.648786938775
DRF48,OUT017,3389.226979354837
FDB05,OUT013,3593.1412351254503
FDP28,OUT027,5669.163351428564
FDP23,OUT046,3753.000099363057
NCS41,OUT018,3389.226979354837
FDS40,OUT018,637.5735090128755
FDA16,OUT017,3753.000099363057
FDN20,OUT035,2811.181403212852
FDF04,OUT027,5669.163351428564
DRG36,OUT018,2346.648786938775
FDW16,OUT018,1443.524701863354
FDU09,OUT017,876.3205797979806
FDW01,OUT046,2539.3942358778622
FDB15,OUT045,4333.891515923568
NCJ17,OUT049,1443.524701863354
NCT18,OUT018,3389.226979354837
FDG16,OUT018,3327.9525829268287
FDP27,OUT017,3087.50751128205
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428564
FDS34,OUT013,1874.430959859155
NCV30,OUT035,876.3205797979806
FDD26,OUT018,3389.226979354837
FDA03,OUT045,2539.3942358778622
FDS27,OUT018,3087.50751128205
FDM12,OUT013,3087.50751128205
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.226979354837
FDN56,OUT018,1936.508247826087
DRK59,OUT046,3593.1412351254503
NCG18,OUT046,1722.3316111731867
NCN26,OUT017,1874.430959859155
FDI60,OUT027,1378.263185276074
NCI43,OUT049,754.5960957264956
NCL17,OUT049,2054.2157066202067
FDQ19,OUT019,542.9755395973151
FDY43,OUT049,2811.181403212852
FDR36,OUT049,637.5735090128755
FDJ58,OUT049,2997.4076790419163
DRY23,OUT045,637.5735090128755
FDK26,OUT027,5669.163351428564
DRH03,OUT045,1554.0070756410255
FDC10,OUT010,286.41777051282025
FDD23,OUT013,3087.50751128205
FDP32,OUT045,2054.2157066202067
FDO31,OUT035,1443.524701863354
FDQ57,OUT013,2346.648786938775
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5669.163351428564
FDU55,OUT046,4105.140110975608
FDL45,OUT013,1936.508247826087
DRK37,OUT049,3087.50751128205
FDK22,OUT013,3753.000099363057
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3753.000099363057
DRH36,OUT018,1103.186213333333
DRC36,OUT018,2997.4076790419163
DRE03,OUT027,1378.263185276074
FDF34,OUT046,3087.50751128205
FDZ22,OUT046,1443.524701863354
FDC44,OUT010,286.41777051282025
FDN31,OUT027,5669.163351428564
FDO03,OUT017,4109.900606217616
FDA01,OUT049,876.3205797979806
NCH42,OUT049,4109.900606217616
FDF46,OUT018,1874.430959859155
DRL35,OUT046,637.5735090128755
FDW46,OUT049,1103.186213333333
FDB58,OUT046,2202.2990201117304
FDD47,OUT018,2346.648786938775
NCO17,OUT045,1874.430959859155
FDJ26,OUT017,3593.1412351254503
FDU37,OUT045,1364.0491539906104
