Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX19,OUT010,584.7577647727276
FDV22,OUT027,4117.317712631579
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.8437959999997
FDB44,OUT010,584.7577647727276
FDN02,OUT010,584.7577647727276
FDW10,OUT045,2552.005235185187
FDJ41,OUT019,584.7577647727276
FDM50,OUT046,935.0323883040937
FDW10,OUT035,2552.005235185187
FDY48,OUT049,1573.0706258064513
NCE30,OUT027,5329.314724444446
FDO04,OUT045,935.0323883040937
FDQ26,OUT010,165.91858165137606
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.149381714285
NCR54,OUT027,5329.314724444446
NCP55,OUT027,1378.263185276074
FDX22,OUT017,3643.519725984251
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.251048648648
FDJ46,OUT045,3259.562084905661
FDV10,OUT010,92.67548155339806
FDX12,OUT027,6280.89088
FDL43,OUT019,165.91858165137606
DRB13,OUT046,2752.9709346534646
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.7477006993013
NCJ19,OUT035,935.0323883040937
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454546
DRC24,OUT019,346.89728372093043
NCZ05,OUT017,1879.2570116129036
FDJ57,OUT049,3384.108064242422
FDX11,OUT017,3384.108064242422
FDE09,OUT035,1649.2997860000005
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.348476190475
FDV56,OUT046,1682.212238235294
FDY43,OUT017,3053.099877777778
FDV35,OUT013,2453.7477006993013
FDF05,OUT019,584.7577647727276
FDA36,OUT035,2752.9709346534646
FDS13,OUT027,6280.89088
FDU47,OUT013,2309.200798
FDI36,OUT010,482.69954262295084
FDH48,OUT046,1284.7897668711648
FDZ14,OUT013,1987.251048648648
FDS46,OUT013,1987.251048648648
FDE21,OUT017,1922.149381714285
FDA26,OUT049,3454.0625591549274
FDV12,OUT046,1879.2570116129036
FDL46,OUT019,281.4820818181817
FDN57,OUT013,2309.200798
NCJ18,OUT017,1922.149381714285
FDO36,OUT045,3259.562084905661
FDX55,OUT018,3327.9525829268273
FDT25,OUT019,281.4820818181817
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2752.9709346534646
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1458.4550080536917
NCS18,OUT035,1879.2570116129036
FDC37,OUT045,1649.2997860000005
FDE47,OUT046,1987.251048648648
DRG49,OUT019,584.7577647727276
FDC39,OUT049,3454.0625591549274
FDH24,OUT019,346.89728372093043
FDV39,OUT027,5329.314724444446
NCL17,OUT045,1827.832845454546
NCY53,OUT035,1922.149381714285
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.89088
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.89088
FDY02,OUT046,4034.300306896553
FDX23,OUT045,1435.9121343750003
FDX01,OUT017,1922.149381714285
FDH20,OUT027,2517.8820884848496
NCX41,OUT017,3945.432567213116
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137606
DRE60,OUT018,3327.9525829268273
FDB10,OUT013,3454.0625591549274
FDH38,OUT013,1922.149381714285
NCL07,OUT018,507.0464036697249
FDD48,OUT046,1922.149381714285
NCT54,OUT027,2517.8820884848496
FDF32,OUT027,5329.314724444446
DRH51,OUT045,1284.7897668711648
DRG03,OUT035,2644.4778427083343
NCY42,OUT019,281.4820818181817
FDH32,OUT017,1573.0706258064513
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.8820884848496
FDZ08,OUT018,1202.656733333333
FDK16,OUT017,1573.0706258064513
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.8820884848496
NCB07,OUT035,3130.004904950494
NCZ06,OUT035,4034.300306896553
FDU48,OUT049,1987.251048648648
NCB55,OUT027,1378.263185276074
FDP15,OUT013,4433.304032653063
FDF17,OUT046,3391.5912527272703
NCN06,OUT049,2503.501336448598
DRM48,OUT018,507.0464036697249
FDH10,OUT046,2939.348476190475
FDC60,OUT018,1458.4550080536917
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.7477006993013
NCR38,OUT013,4034.300306896553
FDP04,OUT035,935.0323883040937
NCW17,OUT045,1827.832845454546
FDX34,OUT017,1987.251048648648
NCK53,OUT045,1682.212238235294
NCO54,OUT010,165.91858165137606
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3454.0625591549274
FDX46,OUT010,165.91858165137606
DRG36,OUT049,3259.562084905661
FDU37,OUT049,1202.656733333333
FDK10,OUT049,3384.108064242422
DRF37,OUT027,6280.89088
FDC44,OUT035,1922.149381714285
FDP15,OUT046,4433.304032653063
FDZ27,OUT027,1378.263185276074
FDY22,OUT019,281.4820818181817
DRG51,OUT035,2644.4778427083343
FDN58,OUT045,4340.218358415842
FDW01,OUT049,2644.4778427083343
FDX24,OUT018,1202.656733333333
FDO51,OUT017,677.1027476190475
FDJ52,OUT027,4117.317712631579
NCY06,OUT010,281.4820818181817
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137606
FDQ51,OUT046,713.8586545454546
FDE35,OUT046,935.0323883040937
FDB46,OUT013,3454.0625591549274
NCG19,OUT035,3737.295775182482
NCL06,OUT018,3327.9525829268273
FDT36,OUT019,92.67548155339806
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.0625591549274
FDZ59,OUT017,2503.501336448598
FDV11,OUT027,4117.317712631579
FDR13,OUT010,281.4820818181817
FDI15,OUT018,3327.9525829268273
FDF47,OUT018,3327.9525829268273
NCB54,OUT019,281.4820818181817
NCK19,OUT027,5329.314724444446
FDX16,OUT017,3053.099877777778
FDL50,OUT045,1827.832845454546
NCE31,OUT035,583.8145788617885
DRJ01,OUT049,2503.501336448598
FDE22,OUT013,2649.1102324324333
FDY20,OUT019,219.21852093023256
NCO14,OUT045,677.1027476190475
NCR50,OUT017,2453.7477006993013
DRM47,OUT017,3391.5912527272703
FDO27,OUT010,219.21852093023256
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3454.0625591549274
FDG59,OUT049,583.8145788617885
FDD52,OUT045,1879.2570116129036
FDO48,OUT017,3945.432567213116
FDC59,OUT019,165.91858165137606
FDS15,OUT018,1372.6884907407414
FDB47,OUT035,3737.295775182482
FDV14,OUT019,219.21852093023256
FDB27,OUT013,2893.839825899281
FDA35,OUT035,1987.251048648648
FDN51,OUT018,3327.9525829268273
FDO39,OUT019,482.69954262295084
FDB28,OUT049,3391.5912527272703
DRJ25,OUT046,713.8586545454546
FDH46,OUT027,2517.8820884848496
FDI10,OUT045,3259.562084905661
FDU21,OUT018,507.0464036697249
FDD09,OUT049,2552.005235185187
FDD10,OUT046,2552.005235185187
FDN31,OUT010,482.69954262295084
FDA46,OUT018,2893.839825899281
FDM56,OUT046,1649.2997860000005
FDF11,OUT010,584.7577647727276
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.4132673684226
FDZ26,OUT045,3737.295775182482
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.005235185187
FDG26,OUT019,584.7577647727276
FDZ38,OUT035,2778.589317525773
NCO55,OUT013,1879.2570116129036
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1202.656733333333
NCK42,OUT018,3327.9525829268273
FDA45,OUT046,2552.005235185187
FDW55,OUT018,3327.9525829268273
FDY44,OUT017,3130.004904950494
FDQ31,OUT017,1435.9121343750003
FDM09,OUT049,2778.589317525773
FDH12,OUT018,1372.6884907407414
NCQ43,OUT035,1879.2570116129036
FDT33,OUT035,2286.4132673684226
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137606
NCQ41,OUT046,3130.004904950494
NCN17,OUT049,1461.8437959999997
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454546
FDY43,OUT027,4117.317712631579
FDG46,OUT035,1922.149381714285
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.304032653063
FDO49,OUT045,713.8586545454546
FDT03,OUT013,2752.9709346534646
FDW33,OUT027,2517.8820884848496
FDR02,OUT035,1649.2997860000005
FDF50,OUT013,2893.839825899281
FDA40,OUT018,1202.656733333333
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2309.200798
FDP44,OUT027,2517.8820884848496
NCQ50,OUT045,3945.432567213116
NCC30,OUT017,2778.589317525773
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1879.2570116129036
FDQ03,OUT046,3454.0625591549274
FDM03,OUT045,1461.8437959999997
FDZ51,OUT018,1202.656733333333
DRF51,OUT035,677.1027476190475
FDF39,OUT017,4034.300306896553
FDW52,OUT035,2644.4778427083343
FDY22,OUT049,3053.099877777778
FDG14,OUT013,2286.4132673684226
FDA57,OUT017,677.1027476190475
FDL45,OUT019,281.4820818181817
FDX28,OUT046,1461.8437959999997
NCQ54,OUT013,3053.099877777778
FDH40,OUT045,1458.4550080536917
FDU52,OUT035,2286.4132673684226
FDT60,OUT010,281.4820818181817
FDK08,OUT045,1879.2570116129036
FDN04,OUT049,2552.005235185187
FDE50,OUT013,2752.9709346534646
FDI16,OUT049,713.8586545454546
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.149381714285
FDY60,OUT013,2649.1102324324333
FDT56,OUT017,935.0323883040937
FDV58,OUT018,2893.839825899281
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444446
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2649.1102324324333
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1879.2570116129036
NCQ18,OUT018,1372.6884907407414
NCW05,OUT013,1879.2570116129036
FDI15,OUT010,584.7577647727276
NCH43,OUT010,584.7577647727276
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.295775182482
NCM30,OUT035,677.1027476190475
FDB38,OUT017,2453.7477006993013
FDB22,OUT046,2503.501336448598
FDC58,OUT046,677.1027476190475
NCI29,OUT013,2309.200798
FDA23,OUT010,219.21852093023256
DRG48,OUT013,2649.1102324324333
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.21852093023256
FDG40,OUT045,583.8145788617885
FDU24,OUT018,1372.6884907407414
FDA22,OUT049,2286.4132673684226
FDY35,OUT046,798.2176035398228
FDJ15,OUT045,3384.108064242422
NCW18,OUT018,3327.9525829268273
FDK56,OUT018,2893.839825899281
FDF44,OUT046,1987.251048648648
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.589317525773
NCL42,OUT046,4340.218358415842
FDJ15,OUT019,482.69954262295084
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.4132673684226
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.4820818181817
NCO53,OUT013,3384.108064242422
FDO21,OUT045,3643.519725984251
FDW39,OUT045,3259.562084905661
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.1102324324333
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3384.108064242422
FDB05,OUT013,3454.0625591549274
FDP28,OUT027,6280.89088
FDP23,OUT046,3945.432567213116
NCS41,OUT018,3384.108064242422
FDS40,OUT018,507.0464036697249
FDA16,OUT017,3945.432567213116
FDN20,OUT035,2453.7477006993013
FDF04,OUT027,6280.89088
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1458.4550080536917
FDU09,OUT017,935.0323883040937
FDW01,OUT046,2644.4778427083343
FDB15,OUT045,4433.304032653063
NCJ17,OUT049,1458.4550080536917
NCT18,OUT018,3384.108064242422
FDG16,OUT018,3327.9525829268273
FDP27,OUT017,3391.5912527272703
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444446
FDS34,OUT013,1922.149381714285
NCV30,OUT035,935.0323883040937
FDD26,OUT018,3384.108064242422
FDA03,OUT045,2453.7477006993013
FDS27,OUT018,2752.9709346534646
FDM12,OUT013,2893.839825899281
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.108064242422
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549274
NCG18,OUT046,1682.212238235294
NCN26,OUT017,1922.149381714285
FDI60,OUT027,1378.263185276074
NCI43,OUT049,713.8586545454546
NCL17,OUT049,2309.200798
FDQ19,OUT019,584.7577647727276
FDY43,OUT049,3053.099877777778
FDR36,OUT049,677.1027476190475
FDJ58,OUT049,2778.589317525773
DRY23,OUT045,677.1027476190475
FDK26,OUT027,5329.314724444446
DRH03,OUT045,1573.0706258064513
FDC10,OUT010,281.4820818181817
FDD23,OUT013,2893.839825899281
FDP32,OUT045,1827.832845454546
FDO31,OUT035,1458.4550080536917
FDQ57,OUT013,2649.1102324324333
FDX32,OUT027,4117.317712631579
FDC39,OUT027,5329.314724444446
FDU55,OUT046,4433.304032653063
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.5912527272703
FDK22,OUT013,3643.519725984251
DRG37,OUT027,4117.317712631579
FDK22,OUT017,3643.519725984251
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,3259.562084905661
DRE03,OUT027,1378.263185276074
FDF34,OUT046,2752.9709346534646
FDZ22,OUT046,1458.4550080536917
FDC44,OUT010,281.4820818181817
FDN31,OUT027,5329.314724444446
FDO03,OUT017,4340.218358415842
FDA01,OUT049,796.6402682539683
NCH42,OUT049,3643.519725984251
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190475
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2309.200798
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.832845454546
FDJ26,OUT017,3737.295775182482
FDU37,OUT045,1435.9121343750003
